89             89.dat              -4113152,67    590            369,00         590,00         0              4113152,67     118,88968      11865,47111    
90             90.dat              -4113182,73    590            399,06         590,00         0              4113182,73     268,65272      11865,47111    
91             91.dat              -4113175,48    590            391,81         590,00         0              4113175,48     103,15638      11865,47111    
92             92.dat              -4113173,03    590            389,36         590,00         0              4113173,03     82,10745       11865,47111    
93             93.dat              -4113176,41    590            392,74         590,00         0              4113176,41     12,46093       11865,47111    
94             94.dat              -4113165,67    590            382,00         382,00         1              4113165,67     4,85741        11865,47111    
95             95.dat              -4113171,27    590            387,60         590,00         0              4113171,27     24,61336       11865,47111    
96             96.dat              -4113412,79    590            629,12         590,00         0              4113412,79     120,18300      11865,47111    
97             97.dat              -4113169,04    590            385,37         590,00         0              4113169,04     116,45731      11865,47111    
98             98.dat              -4113176,16    590            392,49         590,00         0              4113176,16     0,00000        11865,47111    
99             99.dat              -4113175,11    590            391,44         590,00         0              4113175,11     0,00000        11865,47111    
100            100.dat             -4113354,62    590            570,95         590,00         0              4113354,62     95,33719       11865,47111    
101            101.dat             -4113173,07    590            389,40         590,00         0              4113173,07     118,04725      11865,47111    
102            102.dat             -4113166,45    590            382,78         590,00         0              4113166,45     45,39640       11865,47111    
103            103.dat             -4113236,70    590            453,03         590,00         0              4113236,70     150,22578      11865,47111    
104            104.dat             -4113110,72    590            327,05         590,00         0              4113110,72     68,10647       11865,47111    
105            105.dat             -4113171,32    590            387,65         590,00         0              4113171,32     230,03137      11865,47111    
106            106.dat             -4113183,23    590            399,56         399,56         1              4113183,23     268,65272      11865,47111    
107            107.dat             -4113223,34    590            439,67         590,00         0              4113223,34     150,22578      11865,47111    
108            108.dat             -4113380,75    590            597,08         590,00         0              4113380,75     22,75723       11865,47111    
109            109.dat             -4113174,55    590            390,88         590,00         0              4113174,55     68,10647       11865,47111    
110            110.dat             -4113174,05    590            390,38         590,00         0              4113174,05     76,52142       11865,47111    
111            111.dat             -4113176,01    590            392,34         590,00         0              4113176,01     101,22235      11865,47111    
112            112.dat             -4113140,60    590            356,93         590,00         0              4113140,60     95,33719       11865,47111    
113            113.dat             -4113360,91    590            577,24         590,00         0              4113360,91     7,50068        11865,47111    
114            114.dat             -4113157,63    590            373,96         590,00         0              4113157,63     118,88968      11865,47111    
115            115.dat             -4113317,35    590            533,68         590,00         0              4113317,35     0,00000        11865,47111    
116            116.dat             -4113321,35    590            537,68         590,00         0              4113321,35     77,56306       11865,47111    
117            117.dat             -4113381,10    590            597,43         590,00         0              4113381,10     70,09983       11865,47111    
# Result file end ---
