96             96.dat              -3593423,64    590            431,29         431,29         0              3593423,64     106,89198      10553,27028    
97             97.dat              -3593371,86    590            379,52         379,52         0              3593371,86     103,57831      10553,27028    
98             98.dat              -3593376,16    590            383,81         383,81         0              3593376,16     0,00000        10553,27028    
99             99.dat              -3593375,17    590            382,82         382,82         0              3593375,17     0,00000        10553,27028    
100            100.dat             -3593453,28    590            460,93         460,93         0              3593453,28     84,79386       10553,27028    
101            101.dat             -3593373,12    590            380,77         380,77         0              3593373,12     104,99242      10553,27028    
102            102.dat             -3593368,53    590            376,18         376,18         0              3593368,53     40,37602       10553,27028    
103            103.dat             -3593415,98    590            423,63         423,63         0              3593415,98     133,61233      10553,27028    
104            104.dat             -3593526,57    590            534,22         534,22         0              3593526,57     60,57458       10553,27028    
105            105.dat             -3593371,37    590            379,02         379,02         0              3593371,37     204,59223      10553,27028    
106            106.dat             -3593376,90    590            384,56         590,00         1              3593376,90     238,94245      10553,27028    
107            107.dat             -3593424,91    590            432,56         432,56         0              3593424,91     133,61233      10553,27028    
108            108.dat             -3593457,85    590            465,50         465,50         0              3593457,85     20,24051       10553,27028    
109            109.dat             -3593373,64    590            381,30         381,30         0              3593373,64     60,57458       10553,27028    
110            110.dat             -3593375,40    590            383,06         383,06         0              3593375,40     68,05893       10553,27028    
111            111.dat             -3593376,06    590            383,71         383,71         0              3593376,06     90,02818       10553,27028    
112            112.dat             -3593387,64    590            395,30         395,30         0              3593387,64     84,79386       10553,27028    
113            113.dat             -3593419,76    590            427,41         427,41         0              3593419,76     6,67118        10553,27028    
114            114.dat             -3593364,72    590            372,37         372,37         0              3593364,72     105,74169      10553,27028    
115            115.dat             -3593413,33    590            420,98         420,98         0              3593413,33     0,00000        10553,27028    
116            116.dat             -3593446,17    590            453,82         453,82         0              3593446,17     68,98537       10553,27028    
117            117.dat             -3593431,98    590            439,64         439,64         0              3593431,98     62,34750       10553,27028    
# Result file end ---
