61             61.dat              -7976372,92    590            511,64         511,64         0              7976372,92     447,02017      19743,35086    
62             62.dat              -7976394,76    590            533,48         533,48         0              7976394,76     127,32653      19743,35086    
63             63.dat              -7976249,98    590            388,70         388,70         0              7976249,98     274,28898      19743,35086    
64             64.dat              -7976393,47    590            532,19         532,19         0              7976393,47     122,20894      19743,35086    
65             65.dat              -7976393,25    590            531,98         531,98         0              7976393,25     122,20894      19743,35086    
66             66.dat              -7976463,75    590            602,47         602,47         0              7976463,75     127,32653      19743,35086    
67             67.dat              -7976276,17    590            414,89         414,89         0              7976276,17     171,64532      19743,35086    
68             68.dat              -7976447,36    590            586,08         586,08         0              7976447,36     133,30449      19743,35086    
69             69.dat              -7976386,85    590            525,57         590,00         1              7976386,85     193,77718      19743,35086    
70             70.dat              -7976344,93    590            483,65         483,65         0              7976344,93     197,82449      19743,35086    
71             71.dat              -7976525,32    590            664,04         664,04         0              7976525,32     353,89261      19743,35086    
72             72.dat              -7976483,66    590            622,38         590,00         1              7976483,66     133,30449      19743,35086    
73             73.dat              -7976620,58    590            759,30         759,30         0              7976620,58     299,95484      19743,35086    
74             74.dat              -7976289,54    590            428,26         428,26         0              7976289,54     136,62130      19743,35086    
75             75.dat              -7976613,42    590            752,14         752,14         0              7976613,42     193,77718      19743,35086    
76             76.dat              -7976339,24    590            477,96         477,96         0              7976339,24     197,82449      19743,35086    
77             77.dat              -7976488,08    590            626,80         626,80         0              7976488,08     143,39314      19743,35086    
78             78.dat              -7976492,71    590            631,43         631,43         0              7976492,71     18,41041       19743,35086    
79             79.dat              -7976491,68    590            630,40         630,40         0              7976491,68     286,78628      19743,35086    
80             80.dat              -7976405,63    590            544,35         544,35         0              7976405,63     299,95484      19743,35086    
81             81.dat              -7976446,70    590            585,42         585,42         0              7976446,70     0,00000        19743,35086    
82             82.dat              -7976512,56    590            651,28         651,28         0              7976512,56     158,63471      19743,35086    
83             83.dat              -7976491,68    590            630,40         590,00         1              7976491,68     286,78628      19743,35086    
84             84.dat              -7976401,94    590            540,66         540,66         0              7976401,94     181,31937      19743,35086    
85             85.dat              -7976390,99    590            529,71         529,71         0              7976390,99     0,00000        19743,35086    
86             86.dat              -7976238,77    590            377,49         377,49         0              7976238,77     0,00000        19743,35086    
87             87.dat              -7976406,05    590            544,77         544,77         0              7976406,05     171,64532      19743,35086    
88             88.dat              -7976492,69    590            631,41         631,41         0              7976492,69     18,41041       19743,35086    
89             89.dat              -7976327,24    590            465,96         465,96         0              7976327,24     197,82449      19743,35086    
90             90.dat              -7976339,30    590            478,02         478,02         0              7976339,30     447,02017      19743,35086    
91             91.dat              -7976303,81    590            442,53         442,53         0              7976303,81     171,64532      19743,35086    
92             92.dat              -7976334,26    590            472,99         472,99         0              7976334,26     136,62130      19743,35086    
93             93.dat              -7976240,96    590            379,68         379,68         0              7976240,96     20,73416       19743,35086    
94             94.dat              -7976436,73    590            575,45         575,45         0              7976436,73     8,08241        19743,35086    
95             95.dat              -7976383,22    590            521,94         590,00         1              7976383,22     40,95498       19743,35086    
96             96.dat              -7976467,99    590            606,71         606,71         0              7976467,99     199,97647      19743,35086    
97             97.dat              -7976444,61    590            583,33         583,33         0              7976444,61     193,77718      19743,35086    
98             98.dat              -7976240,91    590            379,64         379,64         0              7976240,91     0,00000        19743,35086    
99             99.dat              -7976272,81    590            411,53         411,53         0              7976272,81     0,00000        19743,35086    
100            100.dat             -7976551,19    590            689,92         689,92         0              7976551,19     158,63471      19743,35086    
101            101.dat             -7976333,13    590            471,85         471,85         0              7976333,13     196,42274      19743,35086    
102            102.dat             -7976358,46    590            497,18         497,18         0              7976358,46     75,53658       19743,35086    
103            103.dat             -7976456,88    590            595,60         595,60         0              7976456,88     249,96565      19743,35086    
104            104.dat             -7976281,48    590            420,20         420,20         0              7976281,48     113,32461      19743,35086    
105            105.dat             -7976380,57    590            519,29         519,29         0              7976380,57     382,75682      19743,35086    
106            106.dat             -7976338,28    590            477,00         590,00         1              7976338,28     447,02017      19743,35086    
107            107.dat             -7976470,50    590            609,22         609,22         0              7976470,50     249,96565      19743,35086    
108            108.dat             -7976581,54    590            720,26         720,26         0              7976581,54     37,86651       19743,35086    
109            109.dat             -7976324,80    590            463,52         463,52         0              7976324,80     113,32461      19743,35086    
110            110.dat             -7976568,30    590            707,03         707,03         0              7976568,30     127,32653      19743,35086    
111            111.dat             -7976239,75    590            378,47         378,47         0              7976239,75     168,42722      19743,35086    
112            112.dat             -7976227,41    590            366,13         366,13         0              7976227,41     158,63471      19743,35086    
113            113.dat             -7976461,63    590            600,35         600,35         0              7976461,63     12,48063       19743,35086    
114            114.dat             -7976359,99    590            498,71         498,71         0              7976359,99     197,82449      19743,35086    
115            115.dat             -7976451,28    590            590,00         590,00         0              7976451,28     0,00000        19743,35086    
116            116.dat             -7976512,64    590            651,36         651,36         0              7976512,64     129,05975      19743,35086    
117            117.dat             -7976480,25    590            618,97         618,97         0              7976480,25     116,64143      19743,35086    
# Result file end ---
