96             96.dat              -3630168,91    590            431,29         590,00         0              3630168,91     107,81358      10644,25919    
97             97.dat              -3630117,14    590            379,52         590,00         0              3630117,14     104,47135      10644,25919    
98             98.dat              -3630121,43    590            383,81         590,00         0              3630121,43     0,00000        10644,25919    
99             99.dat              -3630120,44    590            382,82         590,00         0              3630120,44     0,00000        10644,25919    
100            100.dat             -3630198,55    590            460,93         590,00         0              3630198,55     85,52494       10644,25919    
101            101.dat             -3630118,39    590            380,77         590,00         0              3630118,39     105,89765      10644,25919    
102            102.dat             -3630113,80    590            376,18         590,00         0              3630113,80     40,72414       10644,25919    
103            103.dat             -3630161,25    590            423,63         590,00         0              3630161,25     134,76432      10644,25919    
104            104.dat             -3630271,84    590            534,22         590,00         0              3630271,84     61,09685       10644,25919    
105            105.dat             -3630116,64    590            379,02         590,00         0              3630116,64     206,35620      10644,25919    
106            106.dat             -3630122,17    590            384,56         384,56         1              3630122,17     241,00258      10644,25919    
107            107.dat             -3630170,18    590            432,56         590,00         0              3630170,18     134,76432      10644,25919    
108            108.dat             -3630203,12    590            465,50         590,00         0              3630203,12     20,41502       10644,25919    
109            109.dat             -3630118,91    590            381,30         590,00         0              3630118,91     61,09685       10644,25919    
110            110.dat             -3630120,68    590            383,06         590,00         0              3630120,68     68,64572       10644,25919    
111            111.dat             -3630121,33    590            383,71         590,00         0              3630121,33     90,80439       10644,25919    
112            112.dat             -3630132,92    590            395,30         590,00         0              3630132,92     85,52494       10644,25919    
113            113.dat             -3630165,03    590            427,41         590,00         0              3630165,03     6,72870        10644,25919    
114            114.dat             -3630109,99    590            372,37         590,00         0              3630109,99     106,65338      10644,25919    
115            115.dat             -3630158,60    590            420,98         590,00         0              3630158,60     0,00000        10644,25919    
116            116.dat             -3630191,44    590            453,82         590,00         0              3630191,44     69,58015       10644,25919    
117            117.dat             -3630177,25    590            439,64         590,00         0              3630177,25     62,88505       10644,25919    
# Result file end ---
