61             61.dat              -5267359,51    590            472,96         590,00         0              5267359,51     327,48313      14463,80913    
62             62.dat              -5267343,76    590            457,20         590,00         0              5267343,76     93,27832       14463,80913    
63             63.dat              -5267272,47    590            385,92         590,00         0              5267272,47     200,94175      14463,80913    
64             64.dat              -5267353,53    590            466,98         590,00         0              5267353,53     89,52922       14463,80913    
65             65.dat              -5267353,31    590            466,76         590,00         0              5267353,31     89,52922       14463,80913    
66             66.dat              -5267384,77    590            498,22         590,00         0              5267384,77     93,27832       14463,80913    
67             67.dat              -5267273,74    590            387,19         590,00         0              5267273,74     125,74589      14463,80913    
68             68.dat              -5267437,20    590            550,65         590,00         0              5267437,20     97,65772       14463,80913    
69             69.dat              -5267347,53    590            460,98         460,98         1              5267347,53     141,95950      14463,80913    
70             70.dat              -5267348,98    590            462,43         590,00         0              5267348,98     144,92452      14463,80913    
71             71.dat              -5267442,54    590            555,99         590,00         0              5267442,54     259,25869      14463,80913    
72             72.dat              -5267432,88    590            546,33         546,33         1              5267432,88     97,65772       14463,80913    
73             73.dat              -5267460,22    590            573,67         590,00         0              5267460,22     219,74434      14463,80913    
74             74.dat              -5267276,55    590            390,00         590,00         0              5267276,55     100,08759      14463,80913    
75             75.dat              -5267442,67    590            556,12         590,00         0              5267442,67     141,95950      14463,80913    
76             76.dat              -5267347,19    590            460,64         590,00         0              5267347,19     144,92452      14463,80913    
77             77.dat              -5267432,77    590            546,22         590,00         0              5267432,77     105,04858      14463,80913    
78             78.dat              -5267439,82    590            553,27         590,00         0              5267439,82     13,48731       14463,80913    
79             79.dat              -5267433,15    590            546,60         590,00         0              5267433,15     210,09716      14463,80913    
80             80.dat              -5267368,58    590            482,03         590,00         0              5267368,58     219,74434      14463,80913    
81             81.dat              -5267402,42    590            515,86         590,00         0              5267402,42     0,00000        14463,80913    
82             82.dat              -5267438,09    590            551,54         590,00         0              5267438,09     116,21442      14463,80913    
83             83.dat              -5267433,15    590            546,60         546,60         1              5267433,15     210,09716      14463,80913    
84             84.dat              -5267362,83    590            476,28         590,00         0              5267362,83     132,83301      14463,80913    
85             85.dat              -5267341,51    590            454,96         590,00         0              5267341,51     0,00000        14463,80913    
86             86.dat              -5267265,92    590            379,37         590,00         0              5267265,92     0,00000        14463,80913    
87             87.dat              -5267309,91    590            423,36         590,00         0              5267309,91     125,74589      14463,80913    
88             88.dat              -5267439,80    590            553,25         590,00         0              5267439,80     13,48731       14463,80913    
89             89.dat              -5267343,49    590            456,94         590,00         0              5267343,49     144,92452      14463,80913    
90             90.dat              -5267355,55    590            469,00         590,00         0              5267355,55     327,48313      14463,80913    
91             91.dat              -5267283,20    590            396,65         590,00         0              5267283,20     125,74589      14463,80913    
92             92.dat              -5267336,47    590            449,92         590,00         0              5267336,47     100,08759      14463,80913    
93             93.dat              -5267267,52    590            380,97         590,00         0              5267267,52     15,18967       14463,80913    
94             94.dat              -5267268,55    590            382,00         590,00         0              5267268,55     5,92111        14463,80913    
95             95.dat              -5267357,79    590            471,24         471,24         1              5267357,79     30,00327       14463,80913    
96             96.dat              -5267419,43    590            532,88         590,00         0              5267419,43     146,50104      14463,80913    
97             97.dat              -5267379,21    590            492,66         590,00         0              5267379,21     141,95950      14463,80913    
98             98.dat              -5267267,39    590            380,84         590,00         0              5267267,39     0,00000        14463,80913    
99             99.dat              -5267273,05    590            386,50         590,00         0              5267273,05     0,00000        14463,80913    
100            100.dat             -5267439,50    590            552,94         590,00         0              5267439,50     116,21442      14463,80913    
101            101.dat             -5267344,46    590            457,90         590,00         0              5267344,46     143,89761      14463,80913    
102            102.dat             -5267353,16    590            466,61         590,00         0              5267353,16     55,33745       14463,80913    
103            103.dat             -5267410,64    590            524,09         590,00         0              5267410,64     183,12269      14463,80913    
104            104.dat             -5267521,98    590            635,43         590,00         0              5267521,98     83,02063       14463,80913    
105            105.dat             -5267358,85    590            472,30         590,00         0              5267358,85     280,40436      14463,80913    
106            106.dat             -5267355,55    590            469,00         469,00         1              5267355,55     327,48313      14463,80913    
107            107.dat             -5267421,45    590            534,89         590,00         0              5267421,45     183,12269      14463,80913    
108            108.dat             -5267445,94    590            559,39         590,00         0              5267445,94     27,74068       14463,80913    
109            109.dat             -5267351,05    590            464,50         590,00         0              5267351,05     83,02063       14463,80913    
110            110.dat             -5267427,72    590            541,16         590,00         0              5267427,72     93,27832       14463,80913    
111            111.dat             -5267266,13    590            379,58         590,00         0              5267266,13     123,38833      14463,80913    
112            112.dat             -5267242,09    590            355,54         590,00         0              5267242,09     116,21442      14463,80913    
113            113.dat             -5267414,11    590            527,56         590,00         0              5267414,11     9,14320        14463,80913    
114            114.dat             -5267353,78    590            467,23         590,00         0              5267353,78     144,92452      14463,80913    
115            115.dat             -5267405,74    590            519,19         590,00         0              5267405,74     0,00000        14463,80913    
116            116.dat             -5267438,42    590            551,86         590,00         0              5267438,42     94,54806       14463,80913    
117            117.dat             -5267428,44    590            541,89         590,00         0              5267428,44     85,45051       14463,80913    
# Result file end ---
