21             21.dat              -5204250,17    590            403,25         403,25         0              5204250,17     9,49236        14332,05648    
22             22.dat              -5204277,62    590            430,70         430,70         0              5204277,62     88,71369       14332,05648    
23             23.dat              -5204316,33    590            469,41         469,41         0              5204316,33     241,93469      14332,05648    
24             24.dat              -5204331,48    590            484,56         484,56         0              5204331,48     241,93469      14332,05648    
25             25.dat              -5204341,81    590            494,89         494,89         0              5204341,81     25,88701       14332,05648    
26             26.dat              -5204399,70    590            552,78         552,78         0              5204399,70     124,90142      14332,05648    
27             27.dat              -5204399,39    590            552,48         552,48         0              5204399,39     249,81717      14332,05648    
28             28.dat              -5204185,92    590            339,00         339,00         0              5204185,92     168,31237      14332,05648    
29             29.dat              -5204331,29    590            484,37         484,37         0              5204331,29     104,09168      14332,05648    
30             30.dat              -5204276,55    590            429,64         429,64         0              5204276,55     5,86717        14332,05648    
31             31.dat              -5204257,23    590            410,32         410,32         0              5204257,23     8,80229        14332,05648    
32             32.dat              -5204267,75    590            420,84         420,84         0              5204267,75     5,86717        14332,05648    
33             33.dat              -5204252,95    590            406,03         406,03         0              5204252,95     375,97979      14332,05648    
34             34.dat              -5204376,10    590            529,18         529,18         0              5204376,10     104,09168      14332,05648    
35             35.dat              -5204257,23    590            410,32         410,32         0              5204257,23     82,26439       14332,05648    
36             36.dat              -5204271,29    590            424,38         424,38         0              5204271,29     54,83337       14332,05648    
37             37.dat              -5204312,95    590            466,03         466,03         0              5204312,95     21,30491       14332,05648    
38             38.dat              -5204266,96    590            420,05         420,05         0              5204266,96     5,86717        14332,05648    
39             39.dat              -5204245,24    590            398,32         398,32         0              5204245,24     124,60045      14332,05648    
40             40.dat              -5204242,30    590            395,38         395,38         0              5204242,30     142,58683      14332,05648    
41             41.dat              -5204269,00    590            422,09         422,09         0              5204269,00     131,62302      14332,05648    
42             42.dat              -5204263,27    590            416,35         416,35         0              5204263,27     96,76814       14332,05648    
43             43.dat              -5204303,31    590            456,40         456,40         0              5204303,31     54,83337       14332,05648    
44             44.dat              -5204226,22    590            379,30         379,30         0              5204226,22     140,66637      14332,05648    
45             45.dat              -5204245,15    590            398,23         398,23         0              5204245,15     124,60045      14332,05648    
46             46.dat              -5204400,92    590            554,00         590,00         1              5204400,92     124,90142      14332,05648    
47             47.dat              -5204249,18    590            402,27         402,27         0              5204249,18     99,17588       14332,05648    
48             48.dat              -5204379,89    590            532,98         532,98         0              5204379,89     22,27562       14332,05648    
49             49.dat              -5204270,43    590            423,52         423,52         0              5204270,43     54,83337       14332,05648    
50             50.dat              -5204387,67    590            540,76         540,76         0              5204387,67     208,18336      14332,05648    
51             51.dat              -5204245,53    590            398,62         398,62         0              5204245,53     9,49236        14332,05648    
52             52.dat              -5204250,00    590            403,09         403,09         0              5204250,00     54,83337       14332,05648    
53             53.dat              -5204397,98    590            551,06         551,06         0              5204397,98     93,68681       14332,05648    
54             54.dat              -5204226,22    590            379,30         379,30         0              5204226,22     110,26868      14332,05648    
55             55.dat              -5204250,27    590            403,36         403,36         0              5204250,27     277,85012      14332,05648    
56             56.dat              -5204400,92    590            554,00         590,00         1              5204400,92     230,32596      14332,05648    
57             57.dat              -5204267,51    590            420,59         420,59         0              5204267,51     140,66637      14332,05648    
58             58.dat              -5204226,62    590            379,70         379,70         0              5204226,62     122,26437      14332,05648    
59             59.dat              -5204399,62    590            552,70         552,70         0              5204399,62     124,90142      14332,05648    
60             60.dat              -5204341,18    590            494,26         494,26         0              5204341,18     863,81907      14332,05648    
61             61.dat              -5204284,92    590            438,00         438,00         0              5204284,92     324,50005      14332,05648    
62             62.dat              -5204268,46    590            421,54         421,54         0              5204268,46     92,42864       14332,05648    
63             63.dat              -5204230,71    590            383,79         383,79         0              5204230,71     199,11135      14332,05648    
64             64.dat              -5204286,22    590            439,31         439,31         0              5204286,22     88,71369       14332,05648    
65             65.dat              -5204286,04    590            439,12         439,12         0              5204286,04     88,71369       14332,05648    
66             66.dat              -5204285,88    590            438,96         438,96         0              5204285,88     92,42864       14332,05648    
67             67.dat              -5204234,18    590            387,26         387,26         0              5204234,18     124,60045      14332,05648    
68             68.dat              -5204390,83    590            543,92         543,92         0              5204390,83     96,76814       14332,05648    
69             69.dat              -5204279,92    590            433,00         590,00         1              5204279,92     140,66637      14332,05648    
70             70.dat              -5204250,58    590            403,66         403,66         0              5204250,58     143,60439      14332,05648    
71             71.dat              -5204403,66    590            556,74         556,74         0              5204403,66     256,89707      14332,05648    
72             72.dat              -5204373,78    590            526,86         590,00         1              5204373,78     96,76814       14332,05648    
73             73.dat              -5204349,77    590            502,86         502,86         0              5204349,77     217,74266      14332,05648    
74             74.dat              -5204236,92    590            390,00         390,00         0              5204236,92     99,17588       14332,05648    
75             75.dat              -5204325,17    590            478,25         478,25         0              5204325,17     140,66637      14332,05648    
76             76.dat              -5204248,73    590            401,81         401,81         0              5204248,73     143,60439      14332,05648    
77             77.dat              -5204380,21    590            533,29         533,29         0              5204380,21     104,09168      14332,05648    
78             78.dat              -5204399,69    590            552,77         552,77         0              5204399,69     13,36445       14332,05648    
79             79.dat              -5204381,63    590            534,71         534,71         0              5204381,63     208,18336      14332,05648    
80             80.dat              -5204271,85    590            424,93         424,93         0              5204271,85     217,74266      14332,05648    
81             81.dat              -5204336,55    590            489,63         489,63         0              5204336,55     0,00000        14332,05648    
82             82.dat              -5204394,41    590            547,49         547,49         0              5204394,41     115,15581      14332,05648    
83             83.dat              -5204381,63    590            534,71         590,00         1              5204381,63     208,18336      14332,05648    
84             84.dat              -5204268,17    590            421,26         421,26         0              5204268,17     131,62302      14332,05648    
85             85.dat              -5204267,51    590            420,59         420,59         0              5204267,51     0,00000        14332,05648    
86             86.dat              -5204226,42    590            379,50         379,50         0              5204226,42     0,00000        14332,05648    
87             87.dat              -5204244,01    590            397,09         397,09         0              5204244,01     124,60045      14332,05648    
88             88.dat              -5204399,66    590            552,74         552,74         0              5204399,66     13,36445       14332,05648    
89             89.dat              -5204245,00    590            398,08         398,08         0              5204245,00     143,60439      14332,05648    
90             90.dat              -5204303,57    590            456,65         456,65         0              5204303,57     324,50005      14332,05648    
91             91.dat              -5204232,92    590            386,00         386,00         0              5204232,92     124,60045      14332,05648    
92             92.dat              -5204249,38    590            402,46         402,46         0              5204249,38     99,17588       14332,05648    
93             93.dat              -5204227,47    590            380,55         380,55         0              5204227,47     15,05130       14332,05648    
94             94.dat              -5204228,92    590            382,00         382,00         0              5204228,92     5,86717        14332,05648    
95             95.dat              -5204263,33    590            416,41         590,00         1              5204263,33     29,72996       14332,05648    
96             96.dat              -5204366,13    590            519,22         519,22         0              5204366,13     145,16655      14332,05648    
97             97.dat              -5204280,59    590            433,68         433,68         0              5204280,59     140,66637      14332,05648    
98             98.dat              -5204227,27    590            380,35         380,35         0              5204227,27     0,00000        14332,05648    
99             99.dat              -5204233,46    590            386,54         386,54         0              5204233,46     0,00000        14332,05648    
100            100.dat             -5204403,87    590            556,95         556,95         0              5204403,87     115,15581      14332,05648    
101            101.dat             -5204248,99    590            402,07         402,07         0              5204248,99     142,58683      14332,05648    
102            102.dat             -5204263,77    590            416,86         416,86         0              5204263,77     54,83337       14332,05648    
103            103.dat             -5204346,05    590            499,13         499,13         0              5204346,05     181,45460      14332,05648    
104            104.dat             -5204520,07    590            673,15         673,15         0              5204520,07     82,26439       14332,05648    
105            105.dat             -5204262,01    590            415,09         415,09         0              5204262,01     277,85012      14332,05648    
106            106.dat             -5204304,92    590            458,00         590,00         1              5204304,92     324,50005      14332,05648    
107            107.dat             -5204360,81    590            513,90         513,90         0              5204360,81     181,45460      14332,05648    
108            108.dat             -5204413,42    590            566,50         566,50         0              5204413,42     27,48799       14332,05648    
109            109.dat             -5204257,23    590            410,32         410,32         0              5204257,23     82,26439       14332,05648    
110            110.dat             -5204313,32    590            466,40         466,40         0              5204313,32     92,42864       14332,05648    
111            111.dat             -5204226,62    590            379,70         379,70         0              5204226,62     122,26437      14332,05648    
112            112.dat             -5204202,77    590            355,85         355,85         0              5204202,77     115,15581      14332,05648    
113            113.dat             -5204357,02    590            510,10         510,10         0              5204357,02     9,05992        14332,05648    
114            114.dat             -5204255,55    590            408,64         408,64         0              5204255,55     143,60439      14332,05648    
115            115.dat             -5204344,03    590            497,11         497,11         0              5204344,03     0,00000        14332,05648    
116            116.dat             -5204395,27    590            548,35         548,35         0              5204395,27     93,68681       14332,05648    
117            117.dat             -5204378,19    590            531,27         531,27         0              5204378,19     84,67213       14332,05648    
# Result file end ---
