# Result file for 9_winter:
# Time: 2023-01-13T16:10:52.945734

node_nr        result_name         objective      UP             LMP            LP+            is_competitive total_bal_cost node_load      total_load     
0              balanced.dat        -7915067,74    665            nu             nu             0              7915067,74     null           null           
0              unconstrained.dat   -7143744,22    590            nu             nu             0              7143744,22     null           null           
61             61.dat              -7915575,85    590            508,11         508,11         0              7915575,85     444,57171      19635,21077    
62             62.dat              -7915598,00    590            530,27         530,27         0              7915598,00     126,62913      19635,21077    
63             63.dat              -7915444,75    590            377,01         377,01         0              7915444,75     272,78662      19635,21077    
64             64.dat              -7915596,61    590            528,88         528,88         0              7915596,61     121,53957      19635,21077    
65             65.dat              -7915596,37    590            528,64         528,64         0              7915596,37     121,53957      19635,21077    
66             66.dat              -7915672,51    590            604,77         604,77         0              7915672,51     126,62913      19635,21077    
67             67.dat              -7915471,44    590            403,70         403,70         0              7915471,44     170,70517      19635,21077    
68             68.dat              -7915654,10    590            586,36         586,36         0              7915654,10     132,57434      19635,21077    
69             69.dat              -7915589,59    590            521,85         590,00         1              7915589,59     192,71581      19635,21077    
70             70.dat              -7915551,81    590            484,07         484,07         0              7915551,81     196,74095      19635,21077    
71             71.dat              -7915731,72    590            663,98         663,98         0              7915731,72     351,95424      19635,21077    
72             72.dat              -7915691,43    590            623,70         590,00         1              7915691,43     132,57434      19635,21077    
73             73.dat              -7915835,44    590            767,71         767,71         0              7915835,44     298,31190      19635,21077    
74             74.dat              -7915485,23    590            417,50         417,50         0              7915485,23     135,87299      19635,21077    
75             75.dat              -7915827,78    590            760,04         760,04         0              7915827,78     192,71581      19635,21077    
76             76.dat              -7915546,04    590            478,30         478,30         0              7915546,04     196,74095      19635,21077    
77             77.dat              -7915695,16    590            627,43         627,43         0              7915695,16     142,60773      19635,21077    
78             78.dat              -7915699,59    590            631,85         631,85         0              7915699,59     18,30957       19635,21077    
79             79.dat              -7915698,67    590            630,94         630,94         0              7915698,67     285,21547      19635,21077    
